place_id,name,type,lat,lng,rating,user_ratings_total,price_level,vicinity,types,business_status,city,collected_at
ChIJ_0pC97vFhkcR9ZuTKM3gnW0,Area Cani - Rosa,park,45.4373071,9.224853300000001,3.0,6.0,,"Piazzale Rosa, 8, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:13.219693
ChIJ_c6UcH_FhkcRwnEgve54QwU,Area cani - Cassinis,park,45.4355227,9.2335458,3.0,1.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:13.426824
ChIJy5pLM-vFhkcReaiWbMTS6QE,Area cani - Manzù,park,45.4379234,9.240304899999998,3.5,2.0,,"Via Manz Via Cascella, 20138","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:13.539777
ChIJfz1EOMDFhkcRcZRtDDaMdG4,Parco Trapezio Santa Giulia,park,45.4359443,9.242319399999998,4.1,861.0,,"Via del Futurismo, 13, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:13.539817
ChIJjf18g_PFhkcR1HOoIL93D1o,Parco Trapezietto,park,45.43855669999999,9.242959599999999,4.5,4.0,,"Via Alberto Savinio, 8, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:13.539829
ChIJl8nZhBHFhkcR7vKCkBgFBy4,Area Cani - Venerio,park,45.4363928,9.2475337,3.8,8.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:13.651309
ChIJW2PcTUrChkcRcj3jQhKj1DY,Parco pubblico - Gonin,park,45.4420262,9.1262972,4.0,158.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.625949
ChIJhXOPTf7DhkcRFHP8rzYq94A,Parco pubblico - Giordani,park,45.44408689999999,9.1234138,4.0,8.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.625971
ChIJ3de9kMnDhkcR56WqNWbgllA,Area cani - Gonin,park,45.44254789999999,9.127391299999998,3.0,2.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.625981
ChIJm6zlqUrChkcRguyRGKvzWF0,Giardini pubblici - Tirana,park,45.4436463,9.129617500000002,2.7,12.0,,"Piazza Tirana, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.742382
ChIJbfr_VarDhkcRvHzPKCWszcM,Area cani - Tirana,park,45.442958,9.1299008,,,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.742395
ChIJddaEbgDDhkcRZYos5hGeA3g,Parco pubblico di Piazza Tirana,park,45.44414159999999,9.1305677,2.0,1.0,,"Piazza Tirana, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.742398
ChIJ2XtnOD3DhkcRlgm76c7itMA,Area cani - Tirana/Giambellino,park,45.4445347,9.129084100000002,4.3,3.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.742400
ChIJgcx3iunDhkcRsKKuYy8DDXo,Area cani - Ferrera,park,45.4418598,9.135425999999999,,,,"Via della Ferrera, 6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.853292
ChIJlZCOjK3DhkcRWCq5Od3KAZI,Parco pubblico - Ferrera,park,45.44212299999999,9.1356913,4.0,1.0,,"Area cani - Ferrera, Via della Ferrera, 6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:14.853309
ChIJ_ab-zLnDhkcRJTV1j9p3dVU,Parco Parenzo,park,45.4405435,9.1427627,4.2,141.0,,"Via Privata Parenzo, 12, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.028842
ChIJM1Lf2vvDhkcRthlYwmalqkw,MEMENTO - Parco Giuseppe “Pippo” Saporito - Vittima del Terrorismo,park,45.4412132,9.147024799999999,4.0,4.0,,"Barona, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.028901
ChIJr8U_EQDDhkcRwSpUCZZErd8,Parco Piazzale Negrelli,park,45.4439001,9.1399789,,,,"Piazzale Luigi Negrelli, 3, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.028912
ChIJ72r4R7_DhkcRH72rqWkKD24,"Park ""Joseph Saporito""",park,45.4411965,9.147925899999999,4.2,249.0,,"Via Walter Tobagi, 494, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.028921
ChIJS2JwoMnDhkcRuNYq6Yct2S0,Villaggio Barona,park,45.4424849,9.156741,4.4,133.0,,"Via Ettore Ponti, 21, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.232943
ChIJlc0oegDDhkcRkZFCLm_QJxY,Parco Giuseppe Sala,park,45.4428813,9.158919299999999,5.0,1.0,,"Piazza Bilbao, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.232981
ChIJaTgBqvLDhkcRBjREI_ZaF2w,Giardino Silvio Federico Baridon (già Parco Franco Russoli),park,45.441311,9.164659200000001,4.3,85.0,,"Via Franco Russoli, 14, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.354639
ChIJJUF5Ab_DhkcRnqbmpmGXVls,Giardini di via Bordighera,park,45.4427575,9.1742515,4.5,2.0,,"Via Bordighera, 5, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.580336
ChIJvTkRBgDFhkcRhH1fVeN9rvs,Parco di via boeri,park,45.4409635,9.1859502,,,,"Via Giovanni Battista Boeri, 15, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:15.676555
ChIJ4foaNQzEhkcRJHWuEoQWQTQ,Dog Park,park,45.4430307,9.1854324,3.4,34.0,,"Via Giovanni Battista Boeri, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.303318
ChIJ1ZKvpBPEhkcRkD_RbPbFKN0,Parco pubblico - Salico/Rotterdam,park,45.4419871,9.192339499999997,4.0,28.0,,"Via Corrado II il Salico, 28, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.303347
ChIJ_461aXPFhkcRzMCJnvRaYao,Area cani - Salico,park,45.4421587,9.193823600000002,4.1,16.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.410015
ChIJYawjzhLFhkcR1NHBO2G42rE,Giardini via Adamello,park,45.4433291,9.2027678,4.8,5.0,,"Ticinese, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.556323
ChIJIYlKxQbFhkcR1rrKJVbLs00,Giardino pubblico - Franca Helg,park,45.4410629,9.211100499999999,2.1,9.0,,"Viale Ortles, 81-75, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.668970
ChIJ9XgWbADFhkcRL3AtvXt4ibI,Parco Gomitolo,park,45.44014749999999,9.228272200000001,3.9,8.0,,"Municipio, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.928444
ChIJpWPeQR_FhkcRWFUCShSyjHw,Area verde Buca,park,45.44289750000001,9.2264755,3.8,18.0,,"Via Fratelli Rosselli, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.928491
ChIJ0R2eJwDFhkcRw1uxYGGFGm0,Parco pirelli,park,45.44356980000001,9.2291362,,,,"Municipio, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:16.928497
ChIJ3xy2jijFhkcRn7bYeRX4-Lk,Parco pubblico - Sulmona/Caviglia,park,45.4441351,9.2294237,3.3,4.0,,"Via Enrico Caviglia, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:17.165933
ChIJkzx1obLFhkcRbzj4A9A9yH8,Area Cani - Colorni,park,45.4423992,9.240997100000001,3.8,4.0,,"Via Eugenio Colorni, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:17.275455
ChIJ7TZZBxfFhkcRmL9zDqh50PI,Area cani Sordelllo,park,45.4440591,9.245866200000002,,,,"Via Luigi Sordello, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:17.375637
ChIJZycV99bFhkcRaNUjDFAsaW4,Parco pubblico - Serrati,park,45.4405649,9.263032599999999,3.3,11.0,,"Via Giacinto Serrati Menotti, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.082618
ChIJqflSm_rFhkcR2RjBd9YCsW8,Area cani,park,45.4406048,9.2632546,,,,"Parco pubblico - Serrati, Via Giacinto Serrati Menotti, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.082672
ChIJY1jhQkfChkcRzGY4VeQdu4w,Area cani,park,45.44437130000001,9.114595699999999,3.5,4.0,,"Via Robert Koch, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.416551
ChIJpb3ZSEfChkcRAUmFmx9JSdA,Parco Comunale,park,45.4441871,9.113807600000001,4.0,39.0,,"via 20152, Via Travaglia, 5, Corsico","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.416594
ChIJw_BjJgDDhkcRTvXXJ7zt2j8,Area cani,park,45.44867199999999,9.1154803,5.0,1.0,,"Via Bianca Ceva, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.416601
ChIJYzvuCa_DhkcR4h_bmmJJXwI,Parco pubblico - Bensi/Bisceglie,park,45.4466346,9.1219087,3.8,6.0,,"Via Bisceglie, 110, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.416608
ChIJ2VNJbjfChkcR24HlCtuJE_k,Area cani - Bensi/Bisceglie,park,45.4475939,9.121084,2.5,2.0,,"Via Giovanni Bensi, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.416614
ChIJo15EIM3DhkcR1Pq1t1VvyPg,Area Cani - Storno/Val Bavona,park,45.44875649999999,9.124508,4.0,1.0,,"Inganni, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.531938
ChIJ75bc95jDhkcRnYhS48KlNgI,Parco Alan Kurdi,park,45.44690560000001,9.1357746,3.9,120.0,,"Giambellino-Lorenteggio, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.746591
ChIJo3g0SwDDhkcRovpE0isRuBc,Parco Giambellino,park,45.4466793,9.137081499999999,4.8,8.0,,"Largo Giambellino, 121B, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.746638
ChIJK9azD9DDhkcRUbG0F9CCUWA,Area cani - Gelsomini,park,45.447205,9.1362309,,,,"Largo dei Gelsomini, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.746647
ChIJ9apmKI7DhkcRhOBpcm1t1HQ,Area cani - Giambellino/Tulipani,park,45.4477821,9.138703099999999,3.5,2.0,,"Largo Giambellino, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.746656
ChIJ0SwO1MjDhkcRsTFVnb4yqhc,Parco delle Delizie,park,45.4474498,9.140771500000001,4.3,53.0,,"Via Giambellino, 117/119, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:18.861038
ChIJk-uHTK7DhkcRV-DXfd54Z2c,SCALO SAN CRISTOFORO,park,45.445764,9.1500848,2.5,2.0,,"Via Morimondo, 26, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.486391
ChIJS2DYrsPDhkcRrxuAdm4K98g,Giardino pubblico - Anna Del Bo Boffino,park,45.4483545,9.1512982,4.3,272.0,,"Via Leone Tolstoi, 3A, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.486415
ChIJpUZw0-vDhkcRZNhQ7csykts,Giardino Nascosto,park,45.4460072,9.1575762,4.0,54.0,,"Via Malaga, 10, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.597730
ChIJ3RxgcgDDhkcREG8URiYL8DM,Cabra's chat space,park,45.4467072,9.1636843,,,,"Via Eugenio Villoresi, 18-38, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.699041
ChIJd_Z3z_bDhkcRoovqbsEVy0g,Parco Segantini,park,45.44651580000001,9.171062800000001,4.2,855.0,,"Via Giovanni Segantini, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.834867
ChIJq6qqLvDDhkcRwzirBzVj8X4,Parco Baden-Powell,park,45.44823719999999,9.167241499999998,5.0,1.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.834907
ChIJHbBrKu7DhkcRkyaHQiAm_mg,Giardino Robert Baden-Powell,park,45.4483105,9.1674012,4.2,961.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.834917
ChIJU_npwfTDhkcRtqbmMKk5yKQ,Area cani - Parco Argelati,park,45.448048,9.1701259,4.0,1.0,,"Via Filippo Argelati, 27, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.834926
ChIJtxII8BnDhkcRRA19pAjsr2E,Foresta di Bamboo,park,45.4472821,9.1720534,4.0,86.0,,"Via Giovanni Segantini, 18, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:19.834953
ChIJUYucKgnEhkcR0qNBONqVvfU,Parco della Resistenza,park,45.4469207,9.1835446,4.1,1646.0,,"Via Odoardo Tabacchi, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.026283
ChIJwSR7XQDFhkcReC4NDJjR2hE,Graffiti walls memorie industriali Milano,park,45.4445206,9.190203600000002,,,,"Parco ex OM, Via Giovanni Spadolini, 5, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.161629
ChIJI5BJkRHEhkcRb5nA1KignXs,Parco ex OM,park,45.4445206,9.190203600000002,4.2,42.0,,"Via Giovanni Spadolini, 5, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.161679
ChIJ_6-CdBHEhkcRx3INbCdFx6s,Parco Memorie Industriali,park,45.44451379999999,9.191668700000001,4.3,200.0,,"Via Giovanni Spadolini, 9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.161689
ChIJBYzsTwDFhkcRYLNYc-9GYlc,Parque infantil,park,45.4446051,9.1927956,,,,"Via Giovanni Spadolini, 11/A, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.161700
ChIJ9Z_oYxDEhkcRiklvqOBupSA,Parco Alessandrina Ravizza,park,45.44758759999999,9.1925712,4.2,3139.0,,"Viale Toscana, Milano","tourist_attraction,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.318264
ChIJT_9fNADFhkcRe30gsYc8YSA,Ringhierone,park,45.4448494,9.1945775,5.0,2.0,,"Via Pompeo Leoni, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.318320
ChIJyzOSAgPFhkcRnRrd3jGBEKs,Area Cani - Ravizza/Bocconi,park,45.4480579,9.1911232,5.0,2.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.318337
ChIJXRHalUHFhkcRCpf3IcdKHLs,Area cani - Trento,park,45.4469583,9.202997600000002,3.3,11.0,,"Piazza Trento, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.448963
ChIJlUWPWuHFhkcRvJBOOWuDTBk,Giardin Monsignore Luigi Pessina,park,45.448345,9.200947,4.5,11.0,,"Via Giulio Romano, 14, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:20.449013
ChIJKag2zkTFhkcR6s3va7E1mKY,Area Cani - Candia/Sannio,park,45.4462401,9.2144844,1.0,1.0,,"Via Sannio, 24, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.179618
ChIJVWfnCQDFhkcRm2nLmQ9XEOY,Parque infantil,park,45.44672540000001,9.2139848,,,,"Via Sannio, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.179666
ChIJj4Uf3S_EhkcRKAXsznR9AN4,Giardino Marcello Candia,park,45.4467646,9.214783400000002,4.1,577.0,,"Corso Lodi, 59, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.179677
ChIJu-xcQiLFhkcRXeq-krvaIxo,Parco via Longanesi - Nervesa,park,45.4454714,9.216198900000002,3.8,24.0,,"Zone 4 of, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.179686
ChIJHaV5-EvFhkcRD_zcFgBTQS8,"Parco ""Giallo"" Longanesi Nervesa Gonzales",park,45.4455363,9.219835699999997,4.1,21.0,,"Via Enrico Gonzales, 10, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.308963
ChIJUWfNfwDFhkcR6kjDOh_HXgI,Area cani,park,45.4460355,9.2222872,5.0,2.0,,"Via Giovanni Scheiwiller, 12, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.309017
ChIJAQAAuTLEhkcRBxA8PwKIiGA,Gazebo del parco di viale Bacchiglione,park,45.444759,9.2230493,1.0,1.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.309027
ChIJZYzjtTLEhkcRqQsqjaw_qN0,Giardino pubblico - Bologna,park,45.44497210000001,9.2233494,3.8,37.0,,"Viale Puglie, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.309037
ChIJh95DCADFhkcRngXOA27KTpU,Prime panche,park,45.4461938,9.226682700000001,,,,"Via Tertulliano, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.416993
ChIJ7Q1sSEfFhkcR3SPELLCy4hc,Area cani - Quintiliano,park,45.4478116,9.2480714,4.0,5.0,,"Via Marco Fabio Quintiliano, 39, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.695709
ChIJ4SMtUQDFhkcRjvy3XZOJ6aU,Parque infantil,park,45.4479591,9.251471,,,,"Viale Ungheria, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.795821
ChIJuQmCIgDFhkcRhz90JZE6_Ig,Area Cani,park,45.44804189999999,9.252638100000002,,,,"Via Mecenate, 96, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.795877
ChIJ2wCNsOPFhkcRmZGco8o1ihI,Parco Vittorini,park,45.4448737,9.264026099999999,4.1,74.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:21.907392
ChIJKWzKT4PphkcRMj_FN9vIIs8,Area Cani,park,45.4501802,9.0665219,3.5,35.0,,"Muggiano, Milan","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:22.096205
ChIJ_5rWNxLChkcRSuTYKogojEY,Parco dei Fontanili,park,45.4499957,9.1005541,4.4,1040.0,,"Via Ferruccio Parri, Milano","park,tourist_attraction,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:22.825195
ChIJOy7wvvzDhkcRByVTLhWvVEE,Area Cani,park,45.4482638,9.0937787,3.3,3.0,,Cesano Boscone,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:22.825213
ChIJCYOHnPjDhkcRM2UpaAApWqY,Giardini della Costituzione,park,45.4486414,9.093634699999997,4.2,93.0,,Cesano Boscone,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:22.825220
ChIJCY6-7KrDhkcRDY1ZrW1BQLs,Orti Comunali,park,45.4496839,9.1010081,3.0,2.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:22.825226
ChIJ_YXBY4fDhkcRv2BVdAx1f-A,Area cani 2,park,45.4480354,9.1029936,3.0,3.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:22.825232
ChIJrfMnMgDDhkcRfIhXcnqWUMA,Parco Dei Fontanili,park,45.449659,9.1043468,5.0,1.0,,"Via Luigi Mengoni, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:22.936887
ChIJV2n2YgDDhkcRqHdU8jX5w4A,Parco del complesso residenziale SEIMILANO,park,45.450484,9.114080099999997,,,,"Via Bianca Ceva, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.053315
ChIJAdfMu8jDhkcRoU4qgQnCfjM,Parco di SeiMilano,park,45.4496872,9.1131531,4.4,9.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.053343
ChIJNZU9sdrDhkcRXZOfzAMf6Rc,Deviatore dell'Olona,park,45.4506156,9.110679799999998,,,,Italy,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.053351
ChIJs-yC5jDChkcRLonRAZ7WbwU,Giardino delle Crocerossine,park,45.44992389999999,9.123842,4.0,454.0,,"Inganni, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.171978
ChIJu8xyc_rDhkcRA-3QinsWCxw,Aree Cani - Rondine/Storno,park,45.45235649999999,9.122741800000002,4.3,3.0,,"Inganni, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.172015
ChIJm_rqOWDDhkcRXdr23AaYOSQ,Parco pubblico - Ortensie/Oleandri,park,45.4515869,9.1322101,4.0,3.0,,"Via delle Ortensie, 1, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.283087
ChIJlcYql8_DhkcRUzXWSoTXmqI,Dog Park,park,45.4505537,9.143213,3.3,31.0,,"Via Gentile Bellini, 7-9, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.666777
ChIJCRNfJv3DhkcR63OCr7V7QtM,Donati Park,park,45.4534228,9.14239,4.3,11.0,,"Via Mario Donati, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.666809
ChIJzziRl9zDhkcR2LtBGahj22U,Ludoteca Cinofila,park,45.45285,9.151705,4.0,9.0,,"Piazza Napoli, 30/6, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.781454
ChIJ_SNKWwDDhkcRDVqCBKcLJ7Q,Area giochi Bambini,park,45.4527627,9.153391,,,,"Piazza Napoli, 28, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.949961
ChIJ6Y1J5dzDhkcRiuSCHtjOBPs,Area cani - Napoli 1,park,45.4530981,9.1528364,3.2,21.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.950017
ChIJgcGeeWXDhkcRFRgUFzDV5M4,Area cani - Napoli 2,park,45.453339,9.1540993,5.0,1.0,,"Piazza Napoli, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:23.950028
ChIJv_QVGADDhkcRlr16OAaI4pc,Zona relax,park,45.45306370000001,9.1589854,,,,"Via Stendhal, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.590466
ChIJOSiDIgDDhkcRR_a_Ze-u8yc,Area cani,park,45.4494492,9.167559399999998,5.0,1.0,,"Navigli, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.590508
ChIJRdkUpufDhkcRv3ECwS5hqy8,Giardini Bazzega-Padovani,park,45.4531271,9.158929100000002,4.0,115.0,,Milan,"park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.590518
ChIJuSky6_DDhkcR9A1YU1IOIaU,"Parco di via Argelati, 27",park,45.44861650000001,9.171024200000002,4.2,75.0,,"Via Filippo Argelati, 27, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.714872
ChIJR1yICADDhkcRzWb3W0DikMM,Citofono senza fili,park,45.45056659999999,9.173387300000002,,,,"Via Filippo Argelati, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.714890
ChIJAQBAAPjDhkcRBdvyc-1LcFo,Parco di Corso San Gottardo,park,45.4494534,9.1788168,3.6,10.0,,"Via Giuseppe Lagrange, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.837161
ChIJdYPljwfEhkcRvNAetK4zvKo,Onoranze Funebri San Gottardo - Zona Navigli,park,45.45100859999999,9.180094600000002,,,,"Corso San Gottardo, 7, Milano","funeral_home,park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.943504
ChIJ51IkSQDFhkcRNr5Otl492RM,Casa dei giochi della P.E.K.K.A,park,45.44878079999999,9.1836589,4.8,5.0,,"Piazza Tito Lucrezio Caro, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:24.943554
ChIJI5jtk0TFhkcRwGIFxkzzrNg,Area cani - Beatrice d'Este,park,45.45193429999999,9.189596799999999,3.5,8.0,,"Via Santa Lucia, 7, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:25.066848
ChIJVVVVxgTEhkcRc4JHYhG-HjU,Largo Isabella d'Aragona,park,45.4518532,9.190415,,,,"Largo Isabella d'Aragona, 4, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:25.066893
ChIJVVpy2BvEhkcRR_XZZUXY_nk,Central Park Di Antonini Valeriano,park,45.4512177,9.196894699999998,,,,"Via Giuseppe Ripamonti, 5, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:25.165496
ChIJM-wWhhzEhkcRcDW5RZkA2xY,Garden Oriana Fallaci,park,45.45340520000001,9.1944498,,,,"Via Quadronno, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:25.165544
ChIJTWWoIjrFhkcRgNShCyxgIqs,Giardino Maria Teresa Agnesi,park,45.4510272,9.2012619,3.3,7.0,,"Viale Sabotino, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:25.303156
ChIJZYWoPl7FhkcRnVmaiugjgi8,Giardino Dedicato Alle Vittime Del Terrorismo,park,45.4494988,9.206193599999997,5.0,1.0,,"Ticinese, Milano","park,point_of_interest,establishment",OPERATIONAL,milan,2026-02-06T15:08:25.303209
